germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.5103474899821339,0.8198381645938079,-0.15171862917731369,3.8937797371855654,0.010479834349404544,-0.8012153644898325,NA,0.1808873008649528,0.6942019858633428,0.4621429327374218,0.3097656006672564,1,1,0,0,842,7,8,1,12.460625372408806,-1.7367111266833706,0.5805217629585142,-0.19258301829947844,5.685788000008344,0.009090294747557124,-0.8801957571488208,29.33024658993483
-1.5103474899821339,0.8198381645938079,-0.15171862917731369,3.8937797371855654,0.010479834349404544,-0.8012153644898325,NA,0.1808873008649528,0.6942019858633428,0.4621429327374218,0.3097656006672564,1,1,0,0,842,8,9,1,12.97084581201787,-1.7367111266833706,0.5805217629585142,-0.19258301829947844,5.685788000008344,0.009090294747557124,-0.8801957571488208,29.33024658993483
-1.5103474899821339,0.8198381645938079,-0.15171862917731369,3.8937797371855654,0.010479834349404544,-0.8012153644898325,NA,0.1808873008649528,0.6942019858633428,0.4621429327374218,0.3097656006672564,1,1,0,0,842,9,10,1,13.441443599666961,-1.7367111266833706,0.5805217629585142,-0.19258301829947844,5.685788000008344,0.009090294747557124,-0.8801957571488208,29.33024658993483
-1.5103474899821339,0.8198381645938079,-0.15171862917731369,3.8937797371855654,0.010479834349404544,-0.8012153644898325,NA,0.1808873008649528,0.6942019858633428,0.4621429327374218,0.3097656006672564,1,1,0,0,842,10,11,1,13.879004027918558,-1.7367111266833706,0.5805217629585142,-0.19258301829947844,5.685788000008344,0.009090294747557124,-0.8801957571488208,29.33024658993483
-1.5103474899821339,0.8198381645938079,-0.15171862917731369,3.8937797371855654,0.010479834349404544,-0.8012153644898325,NA,0.1808873008649528,0.6942019858633428,0.4621429327374218,0.3097656006672564,1,1,0,0,842,11,12,1,14.28848992020476,-1.7367111266833706,0.5805217629585142,-0.19258301829947844,5.685788000008344,0.009090294747557124,-0.8801957571488208,29.33024658993483
-1.5103474899821339,0.8198381645938079,-0.15171862917731369,3.8937797371855654,0.010479834349404544,-0.8012153644898325,NA,0.1808873008649528,0.6942019858633428,0.4621429327374218,0.3097656006672564,1,1,0,0,842,12,NA,NA,14.673750298202322,-1.7367111266833706,0.5805217629585142,-0.19258301829947844,5.685788000008344,0.009090294747557124,-0.8801957571488208,29.33024658993483
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,1,2,1,8.028244894996611,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,2,3,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,3,4,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,4,5,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,5,6,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,6,7,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,7,8,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,8,9,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,9,10,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,10,11,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,11,12,1,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-1.9983689778955198,0.5442978516569623,-0.20235680121434127,8.028244894996611,NA,-1.1670726622311924,NA,0.119374275268275,0.6328116399611419,0.4495827241037554,0.23738452186764455,0,NA,NA,NA,843,12,NA,NA,NA,-1.7283452651861977,0.5690358214149207,-0.1610651346892991,8.233844788372522,0.012539368797610534,-1.299617332273181,28.384313896977485
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,1,2,1,7.516449626354813,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,2,3,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,3,4,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,4,5,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,5,6,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,6,7,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,7,8,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,8,9,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,9,10,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,10,11,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,11,12,1,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-2.192963971227915,0.7955911019749053,-0.20851521559151412,7.516449626354813,NA,-0.8767979116110608,NA,0.10038410858284456,0.6890305860321834,0.44805925243187444,0.2938417694613417,0,NA,NA,NA,844,12,NA,NA,NA,-1.8684931466322277,0.8443622293931862,-0.2575432402814993,8.387844803689513,0.009640038256307382,-0.8947029885703096,19.823139985479326
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,1,2,1,8.997141459303768,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,2,3,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,3,4,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,4,5,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,5,6,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,6,7,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,7,8,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,8,9,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,9,10,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,10,11,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,11,12,1,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.1412424702942767,0.4289700424899846,-0.26962355575657143,8.997141459303768,NA,-1.0904244440377449,NA,0.24209231499515957,0.6056276972883811,0.43299951388059776,0.25153836123949264,0,NA,NA,NA,845,12,NA,NA,NA,-1.3890814475812903,0.5786849730776419,-0.25920810730382704,5.896213725928557,0.006616018477679409,-1.3163054840621038,38.68019226001593
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,1,2,1,7.84920344345869,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,2,3,1,11.773845925566736,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,3,4,1,12.587753645668066,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,4,5,1,13.255649161254887,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,5,6,1,13.83057976606915,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,6,7,1,14.339711575499521,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,7,8,1,14.799159372991387,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
-1.2627817975039972,0.9460538662659199,-0.10209837182751447,7.84920344345869,0.008474487492027678,-0.5960255292714342,20.204169181169448,0.22049539298807522,0.720320886623595,0.4744975564826521,0.35525351554533896,1,1,0,1,846,8,9,1,15.219407941183714,-1.4633454910815897,0.5553323729902214,-0.18743263932857707,7.669114810023373,0.008832069424145704,-0.7109312578568048,27.424935571424022
